city,feature,auc_best,mann_whitney_p,direction
Borodyanka,s1__vh__baseline__kurtosis_mean,0.5288799386984637,0.42158707506105986,lower=damaged
Borodyanka,s1__vh__baseline__kurtosis_std,0.5484914464421435,0.17719268942808342,higher=damaged
Borodyanka,s1__vh__baseline__kurtosis_max,0.5292630733001906,0.4154540232733289,higher=damaged
Borodyanka,s1__vh__baseline__max_mean,0.6095219850733251,0.002304476511196118,lower=damaged
Borodyanka,s1__vh__baseline__max_std,0.5382122254202021,0.28760796100467967,higher=damaged
Borodyanka,s1__vh__baseline__max_max,0.5862473367472807,0.016387153580733536,lower=damaged
Borodyanka,s1__vh__baseline__mean_mean,0.5952400976837489,0.0080386799767428,lower=damaged
Borodyanka,s1__vh__baseline__mean_std,0.5276557769222143,0.4415353817878649,higher=damaged
Borodyanka,s1__vh__baseline__mean_max,0.5801452173588009,0.02572369199041794,lower=damaged
Borodyanka,s1__vh__baseline__skewness_mean,0.5394550766892187,0.2722168585420124,higher=damaged
Borodyanka,s1__vh__baseline__skewness_std,0.5742113034052256,0.03890218426103059,higher=damaged
Borodyanka,s1__vh__baseline__skewness_max,0.5469900571898478,0.1909864825404437,higher=damaged
Borodyanka,s1__vh__baseline__std_mean,0.5402026563999053,0.26323552411184625,lower=damaged
Borodyanka,s1__vh__baseline__std_std,0.5409253167869024,0.2547499885606418,higher=damaged
Borodyanka,s1__vh__baseline__std_max,0.5126325396528738,0.7252028416210697,lower=damaged
Borodyanka,s1__vv__baseline__kurtosis_mean,0.5529675799598799,0.14047677986353344,higher=damaged
Borodyanka,s1__vv__baseline__kurtosis_std,0.6160477329645273,0.0012400387856131953,higher=damaged
Borodyanka,s1__vv__baseline__kurtosis_max,0.6165928431702363,0.0011758388762327147,higher=damaged
Borodyanka,s1__vv__baseline__max_mean,0.5343310407555539,0.3393894463388175,higher=damaged
Borodyanka,s1__vv__baseline__max_std,0.5777124683836081,0.03056766942146926,higher=damaged
Borodyanka,s1__vv__baseline__max_max,0.5433829850857848,0.2273230227156059,higher=damaged
Borodyanka,s1__vv__baseline__mean_mean,0.5365893544649198,0.3085733884141827,higher=damaged
Borodyanka,s1__vv__baseline__mean_std,0.5828863429646519,0.021074783045979237,higher=damaged
Borodyanka,s1__vv__baseline__mean_max,0.5465820032644314,0.1948685430287761,higher=damaged
Borodyanka,s1__vv__baseline__skewness_mean,0.5552103190919399,0.12443242030462899,higher=damaged
Borodyanka,s1__vv__baseline__skewness_std,0.583960988798764,0.019462651632122668,higher=damaged
Borodyanka,s1__vv__baseline__skewness_max,0.583960988798764,0.019462651632122668,higher=damaged
Borodyanka,s1__vv__baseline__std_mean,0.5126231949064902,0.7253979166415006,higher=damaged
Borodyanka,s1__vv__baseline__std_std,0.5031725413972266,0.9296804463749251,higher=damaged
Borodyanka,s1__vv__baseline__std_max,0.5228774966047421,0.5243685339722131,higher=damaged
Borodyanka,s1__coh__baseline__max_mean,0.5146167408016546,0.6842039313979729,higher=damaged
Borodyanka,s1__coh__baseline__max_std,0.5908106878979305,0.0114984976167366,higher=damaged
Borodyanka,s1__coh__baseline__max_max,0.5901659003974632,0.012099519103944937,higher=damaged
Borodyanka,s1__coh__baseline__mean_mean,0.5451242228285924,0.20920982715746583,higher=damaged
Borodyanka,s1__coh__baseline__mean_std,0.5798399556436039,0.026292591131786187,higher=damaged
Borodyanka,s1__coh__baseline__mean_max,0.5836370375907998,0.019936887613647054,higher=damaged
Borodyanka,s1__coh__baseline__median_mean,0.5367887090544363,0.3059448691033726,higher=damaged
Borodyanka,s1__coh__baseline__median_std,0.5882159633187556,0.014089919994783337,higher=damaged
Borodyanka,s1__coh__baseline__median_max,0.5903527953251348,0.01192250753378349,higher=damaged
Borodyanka,s1__coh__baseline__min_mean,0.5492701753074422,0.17033725496653596,higher=damaged
Borodyanka,s1__coh__baseline__min_std,0.6096403518608504,0.002279342229065122,higher=damaged
Borodyanka,s1__coh__baseline__min_max,0.5937698575860652,0.009066807013159059,higher=damaged
Borodyanka,s1__coh__baseline__std_mean,0.5219554816282286,0.541221618992772,lower=damaged
Borodyanka,s1__coh__baseline__std_std,0.5329230989670941,0.3595672462683027,higher=damaged
Borodyanka,s1__coh__baseline__std_max,0.505521187654967,0.8779184005493708,higher=damaged
Borodyanka,s1__vh__baseline__median_mean,0.6032890392354752,0.004047461130338582,lower=damaged
Borodyanka,s1__vh__baseline__median_std,0.5536404016994979,0.1355046924156788,higher=damaged
Borodyanka,s1__vh__baseline__median_max,0.5903247610859841,0.011948912032615784,lower=damaged
Borodyanka,s1__vh__baseline__min_mean,0.6025726086794004,0.0043104500556611055,lower=damaged
Borodyanka,s1__vh__baseline__min_std,0.5213761073524464,0.5519484116258279,higher=damaged
Borodyanka,s1__vh__baseline__min_max,0.5722862856502074,0.04425707996130281,lower=damaged
Borodyanka,s1__vv__baseline__median_mean,0.5277990630334293,0.4391729010601776,higher=damaged
Borodyanka,s1__vv__baseline__median_std,0.5775598375260095,0.0308961183145868,higher=damaged
Borodyanka,s1__vv__baseline__median_max,0.5540982942722934,0.13219940922915085,higher=damaged
Borodyanka,s1__vv__baseline__min_mean,0.5032161502136833,0.928715939450537,lower=damaged
Borodyanka,s1__vv__baseline__min_std,0.5509740340647156,0.1560336106680508,higher=damaged
Borodyanka,s1__vv__baseline__min_max,0.5349166448622584,0.33121504973005067,higher=damaged
Bucha,s1__vh__baseline__kurtosis_mean,0.5119602702183224,0.598487471090107,higher=damaged
Bucha,s1__vh__baseline__kurtosis_std,0.6733562003201476,2.302567135919679e-14,higher=damaged
Bucha,s1__vh__baseline__kurtosis_max,0.6420943033150948,3.9472640018489625e-10,higher=damaged
Bucha,s1__vh__baseline__max_mean,0.5026281945197896,0.9078858729751096,higher=damaged
Bucha,s1__vh__baseline__max_std,0.6563773883991354,5.780681883083766e-12,higher=damaged
Bucha,s1__vh__baseline__max_max,0.5784944449103268,0.0005483901593249368,higher=damaged
Bucha,s1__vh__baseline__mean_mean,0.5107936679918338,0.6346345495417154,higher=damaged
Bucha,s1__vh__baseline__mean_std,0.6777112926650255,5.107389708771609e-15,higher=damaged
Bucha,s1__vh__baseline__mean_max,0.5919773462470955,5.1314697574459504e-05,higher=damaged
Bucha,s1__vh__baseline__skewness_mean,0.5495776261722609,0.029051405922293463,higher=damaged
Bucha,s1__vh__baseline__skewness_std,0.6720081513733179,3.6430528860212436e-14,higher=damaged
Bucha,s1__vh__baseline__skewness_max,0.6769183445231661,6.736721131322419e-15,higher=damaged
Bucha,s1__vh__baseline__std_mean,0.543016972875014,0.05823340039615861,lower=damaged
Bucha,s1__vh__baseline__std_std,0.6422872527927582,3.7379782040093077e-10,higher=damaged
Bucha,s1__vh__baseline__std_max,0.5733159777751886,0.0012468646389230665,higher=damaged
Bucha,s1__vv__baseline__kurtosis_mean,0.5054693755783846,0.8097126907690416,higher=damaged
Bucha,s1__vv__baseline__kurtosis_std,0.5945760417602038,3.127586272149462e-05,higher=damaged
Bucha,s1__vv__baseline__kurtosis_max,0.6016224082617998,7.66949535339151e-06,higher=damaged
Bucha,s1__vv__baseline__max_mean,0.5847634476509516,0.00019000741099805496,higher=damaged
Bucha,s1__vv__baseline__max_std,0.6815131394883722,1.3317088519060926e-15,higher=damaged
Bucha,s1__vv__baseline__max_max,0.6508026327214113,3.147319643819241e-11,higher=damaged
Bucha,s1__vv__baseline__mean_mean,0.6013070100771575,8.183661120358406e-06,higher=damaged
Bucha,s1__vv__baseline__mean_std,0.7049052952015691,1.8547696256158432e-19,higher=damaged
Bucha,s1__vv__baseline__mean_max,0.6565473323621543,5.484544333281402e-12,higher=damaged
Bucha,s1__vv__baseline__skewness_mean,0.5037458172634866,0.8690131498859888,lower=damaged
Bucha,s1__vv__baseline__skewness_std,0.6242171631528834,4.5256430339032636e-08,higher=damaged
Bucha,s1__vv__baseline__skewness_max,0.6032713841824471,5.4465343324009e-06,higher=damaged
Bucha,s1__vv__baseline__std_mean,0.5045254073645847,0.8420782949219853,lower=damaged
Bucha,s1__vv__baseline__std_std,0.6500942855043736,3.887032198013628e-11,higher=damaged
Bucha,s1__vv__baseline__std_max,0.599880297112511,1.0950141871133338e-05,higher=damaged
Bucha,s1__coh__baseline__max_mean,0.6090183101633169,1.587972235009237e-06,higher=damaged
Bucha,s1__coh__baseline__max_std,0.6033871538690452,5.316202635251738e-06,higher=damaged
Bucha,s1__coh__baseline__max_max,0.7003244148621561,1.1461752798719612e-18,higher=damaged
Bucha,s1__coh__baseline__mean_mean,0.6234108569702628,5.525714497407487e-08,higher=damaged
Bucha,s1__coh__baseline__mean_std,0.6712144611180828,4.765137879601889e-14,higher=damaged
Bucha,s1__coh__baseline__mean_max,0.7006848964343677,9.945830940053157e-19,higher=damaged
Bucha,s1__coh__baseline__median_mean,0.617086195726466,2.535691517845056e-07,higher=damaged
Bucha,s1__coh__baseline__median_std,0.6699369129419378,7.32282224908412e-14,higher=damaged
Bucha,s1__coh__baseline__median_max,0.6956767443189367,6.980817132924707e-18,higher=damaged
Bucha,s1__coh__baseline__min_mean,0.6284627937748561,1.5500207830860388e-08,higher=damaged
Bucha,s1__coh__baseline__min_std,0.6836956949260967,6.079251455872625e-16,higher=damaged
Bucha,s1__coh__baseline__min_max,0.6942730368689346,1.1949770244331127e-17,higher=damaged
Bucha,s1__coh__baseline__std_mean,0.5682592172336536,0.0026532022693704464,lower=damaged
Bucha,s1__coh__baseline__std_std,0.6777409772000508,5.054605320109541e-15,higher=damaged
Bucha,s1__coh__baseline__std_max,0.6013381788389339,8.13141803826232e-06,higher=damaged
Bucha,s1__vh__baseline__median_mean,0.51301666860853,0.566585244636028,higher=damaged
Bucha,s1__vh__baseline__median_std,0.6733981297258707,2.2698158758947518e-14,higher=damaged
Bucha,s1__vh__baseline__median_max,0.5932929277337415,4.000008882575677e-05,higher=damaged
Bucha,s1__vh__baseline__min_mean,0.521332420039139,0.34762165986573856,higher=damaged
Bucha,s1__vh__baseline__min_std,0.6690845957300281,9.736863168176905e-14,higher=damaged
Bucha,s1__vh__baseline__min_max,0.6019292721426224,7.198984740447881e-06,higher=damaged
Bucha,s1__vv__baseline__median_mean,0.5955370785816432,2.5960364001593284e-05,higher=damaged
Bucha,s1__vv__baseline__median_std,0.7025932409797973,4.673956959383806e-19,higher=damaged
Bucha,s1__vv__baseline__median_max,0.6547562417300741,9.52014332286015e-12,higher=damaged
Bucha,s1__vv__baseline__min_mean,0.5893055525664876,8.426885844151461e-05,higher=damaged
Bucha,s1__vv__baseline__min_std,0.696541677458232,5.003131767758987e-18,higher=damaged
Bucha,s1__vv__baseline__min_max,0.6516653395205799,2.430673534926434e-11,higher=damaged
Chernihiv,s1__vh__baseline__kurtosis_mean,0.5550250497352884,0.0003562745923905595,lower=damaged
Chernihiv,s1__vh__baseline__kurtosis_std,0.528909154834863,0.06067232688949159,higher=damaged
Chernihiv,s1__vh__baseline__kurtosis_max,0.5175464344090182,0.25488522057934204,higher=damaged
Chernihiv,s1__vh__baseline__max_mean,0.5894037036919368,6.58070146102532e-09,lower=damaged
Chernihiv,s1__vh__baseline__max_std,0.5920757068341411,2.305536121752656e-09,higher=damaged
Chernihiv,s1__vh__baseline__max_max,0.5186542778819727,0.2261062168140313,lower=damaged
Chernihiv,s1__vh__baseline__mean_mean,0.6180980851546267,1.8131344422400054e-14,lower=damaged
Chernihiv,s1__vh__baseline__mean_std,0.5843553380581711,4.407170339948317e-08,higher=damaged
Chernihiv,s1__vh__baseline__mean_max,0.5692473065518793,7.0105971541849275e-06,lower=damaged
Chernihiv,s1__vh__baseline__skewness_mean,0.5201643103077216,0.19072608426090465,lower=damaged
Chernihiv,s1__vh__baseline__skewness_std,0.5523005667004728,0.000689476313293243,higher=damaged
Chernihiv,s1__vh__baseline__skewness_max,0.5331213722244638,0.03161845233293546,higher=damaged
Chernihiv,s1__vh__baseline__std_mean,0.6019176870534576,3.7583201756606946e-11,higher=damaged
Chernihiv,s1__vh__baseline__std_std,0.6154573816793165,6.789465650206672e-14,higher=damaged
Chernihiv,s1__vh__baseline__std_max,0.6181858360064543,1.7339675184937825e-14,higher=damaged
Chernihiv,s1__vv__baseline__kurtosis_mean,0.5487865613350508,0.0015471284645690603,lower=damaged
Chernihiv,s1__vv__baseline__kurtosis_std,0.5268240498638994,0.08175650822731836,higher=damaged
Chernihiv,s1__vv__baseline__kurtosis_max,0.5102234596180757,0.507083880707162,higher=damaged
Chernihiv,s1__vv__baseline__max_mean,0.5178869065374296,0.2457816631386467,lower=damaged
Chernihiv,s1__vv__baseline__max_std,0.596067649876278,4.555334369709575e-10,higher=damaged
Chernihiv,s1__vv__baseline__max_max,0.541513742495287,0.007064862082375925,higher=damaged
Chernihiv,s1__vv__baseline__mean_mean,0.5833648683360685,6.322322293068401e-08,lower=damaged
Chernihiv,s1__vv__baseline__mean_std,0.5603004262049754,9.122642733060689e-05,higher=damaged
Chernihiv,s1__vv__baseline__mean_max,0.5529750686386398,0.0005871497819889255,lower=damaged
Chernihiv,s1__vv__baseline__skewness_mean,0.5178940254466292,0.2455937824573351,higher=damaged
Chernihiv,s1__vv__baseline__skewness_std,0.5256512242817638,0.09601795101616271,higher=damaged
Chernihiv,s1__vv__baseline__skewness_max,0.5554160602356206,0.00032330330031821967,higher=damaged
Chernihiv,s1__vv__baseline__std_mean,0.6101758570607754,8.730582306629901e-13,higher=damaged
Chernihiv,s1__vv__baseline__std_std,0.6334811654254466,4.6592841002829246e-18,higher=damaged
Chernihiv,s1__vv__baseline__std_max,0.6286462199827665,6.961369588005878e-17,higher=damaged
Chernihiv,s1__coh__baseline__max_mean,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__max_std,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__max_max,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__mean_mean,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__mean_std,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__mean_max,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__median_mean,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__median_std,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__median_max,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__min_mean,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__min_std,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__min_max,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__std_mean,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__std_std,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__std_max,0.5,1.0,higher=damaged
Chernihiv,s1__vh__baseline__median_mean,0.6106302317363796,7.040251961878793e-13,lower=damaged
Chernihiv,s1__vh__baseline__median_std,0.5907134653167332,3.949899982159749e-09,higher=damaged
Chernihiv,s1__vh__baseline__median_max,0.5290125849371177,0.05975631677154051,lower=damaged
Chernihiv,s1__vh__baseline__min_mean,0.5,1.0,higher=damaged
Chernihiv,s1__vh__baseline__min_std,0.5,1.0,higher=damaged
Chernihiv,s1__vh__baseline__min_max,0.5,1.0,higher=damaged
Chernihiv,s1__vv__baseline__median_mean,0.5816286781668232,1.1786400181327202e-07,lower=damaged
Chernihiv,s1__vv__baseline__median_std,0.5732174810286953,2.0242713005467944e-06,higher=damaged
Chernihiv,s1__vv__baseline__median_max,0.5259581022188287,0.09210711970497559,lower=damaged
Chernihiv,s1__vv__baseline__min_mean,0.5,1.0,higher=damaged
Chernihiv,s1__vv__baseline__min_std,0.5,1.0,higher=damaged
Chernihiv,s1__vv__baseline__min_max,0.5,1.0,higher=damaged
Chornobaivka,s1__vh__baseline__kurtosis_mean,0.5906627621259551,0.44183725701046295,lower=damaged
Chornobaivka,s1__vh__baseline__kurtosis_std,0.689454374095392,0.10800526639386342,higher=damaged
Chornobaivka,s1__vh__baseline__kurtosis_max,0.6353293614729543,0.25095310344456057,higher=damaged
Chornobaivka,s1__vh__baseline__max_mean,0.501279073681376,0.9913989474466259,higher=damaged
Chornobaivka,s1__vh__baseline__max_std,0.6394190312699854,0.23691480670252218,higher=damaged
Chornobaivka,s1__vh__baseline__max_max,0.5993469992258238,0.399357167805646,higher=damaged
Chornobaivka,s1__vh__baseline__mean_mean,0.5415025749772796,0.7248167786584654,lower=damaged
Chornobaivka,s1__vh__baseline__mean_std,0.6338819886229762,0.2560577702965,higher=damaged
Chornobaivka,s1__vh__baseline__mean_max,0.555353596553233,0.6386850523050868,higher=damaged
Chornobaivka,s1__vh__baseline__skewness_mean,0.5875492275068162,0.45767557198656306,higher=damaged
Chornobaivka,s1__vh__baseline__skewness_std,0.6864081591436939,0.11379109515471607,higher=damaged
Chornobaivka,s1__vh__baseline__skewness_max,0.6513009525732943,0.19930385630879777,higher=damaged
Chornobaivka,s1__vh__baseline__std_mean,0.5307482581036049,0.7942536498902006,higher=damaged
Chornobaivka,s1__vh__baseline__std_std,0.6662459187451615,0.15844294103660606,higher=damaged
Chornobaivka,s1__vh__baseline__std_max,0.6248106634353227,0.289691422041504,higher=damaged
Chornobaivka,s1__vv__baseline__kurtosis_mean,0.5001682991686021,0.9989177277247984,lower=damaged
Chornobaivka,s1__vv__baseline__kurtosis_std,0.5498838735736645,0.6721974917078624,higher=damaged
Chornobaivka,s1__vv__baseline__kurtosis_max,0.6311387121747619,0.26592977427326114,higher=damaged
Chornobaivka,s1__vv__baseline__max_mean,0.525884412131004,0.8262394783392197,lower=damaged
Chornobaivka,s1__vv__baseline__max_std,0.616850112760443,0.3215571838119473,lower=damaged
Chornobaivka,s1__vv__baseline__max_max,0.5243528896967249,0.8363738531136339,higher=damaged
Chornobaivka,s1__vv__baseline__mean_mean,0.5608064896159413,0.605994502809452,lower=damaged
Chornobaivka,s1__vv__baseline__mean_std,0.5812716685179575,0.4905576456021855,lower=damaged
Chornobaivka,s1__vv__baseline__mean_max,0.5052509340603857,0.9645245472548257,lower=damaged
Chornobaivka,s1__vv__baseline__skewness_mean,0.5029115756168164,0.980350194638504,higher=damaged
Chornobaivka,s1__vv__baseline__skewness_std,0.5518698037631694,0.6599499519033983,higher=damaged
Chornobaivka,s1__vv__baseline__skewness_max,0.5686155710390791,0.5605328645447037,higher=damaged
Chornobaivka,s1__vv__baseline__std_mean,0.5106533373725133,0.9280412559538802,higher=damaged
Chornobaivka,s1__vv__baseline__std_std,0.5584839610892323,0.6198270114568539,lower=damaged
Chornobaivka,s1__vv__baseline__std_max,0.5607980746575112,0.6060443704631107,higher=damaged
Chornobaivka,s1__coh__baseline__max_mean,0.5,1.0,higher=damaged
Chornobaivka,s1__coh__baseline__max_std,0.5,1.0,higher=damaged
Chornobaivka,s1__coh__baseline__max_max,0.5,1.0,higher=damaged
Chornobaivka,s1__coh__baseline__mean_mean,0.5,1.0,higher=damaged
Chornobaivka,s1__coh__baseline__mean_std,0.5,1.0,higher=damaged
Chornobaivka,s1__coh__baseline__mean_max,0.5,1.0,higher=damaged
Chornobaivka,s1__coh__baseline__median_mean,0.5,1.0,higher=damaged
Chornobaivka,s1__coh__baseline__median_std,0.5,1.0,higher=damaged
Chornobaivka,s1__coh__baseline__median_max,0.5,1.0,higher=damaged
Chornobaivka,s1__coh__baseline__min_mean,0.5,1.0,higher=damaged
Chornobaivka,s1__coh__baseline__min_std,0.5,1.0,higher=damaged
Chornobaivka,s1__coh__baseline__min_max,0.5,1.0,higher=damaged
Chornobaivka,s1__coh__baseline__std_mean,0.5,1.0,higher=damaged
Chornobaivka,s1__coh__baseline__std_std,0.5,1.0,higher=damaged
Chornobaivka,s1__coh__baseline__std_max,0.5,1.0,higher=damaged
Chornobaivka,s1__vh__baseline__median_mean,0.5010266249284728,0.9931077180618676,higher=damaged
Chornobaivka,s1__vh__baseline__median_std,0.7078663031404624,0.07782846269082265,higher=damaged
Chornobaivka,s1__vh__baseline__median_max,0.6296576794910633,0.27136699354197713,higher=damaged
Chornobaivka,s1__vh__baseline__min_mean,0.5,1.0,higher=damaged
Chornobaivka,s1__vh__baseline__min_std,0.5,1.0,higher=damaged
Chornobaivka,s1__vh__baseline__min_max,0.5,1.0,higher=damaged
Chornobaivka,s1__vv__baseline__median_mean,0.5672860076071224,0.5681552639536697,lower=damaged
Chornobaivka,s1__vv__baseline__median_std,0.5197583223938874,0.8669337695671521,lower=damaged
Chornobaivka,s1__vv__baseline__median_max,0.5026422969470531,0.9821724664463911,higher=damaged
Chornobaivka,s1__vv__baseline__min_mean,0.5,1.0,higher=damaged
Chornobaivka,s1__vv__baseline__min_std,0.5,1.0,higher=damaged
Chornobaivka,s1__vv__baseline__min_max,0.5,1.0,higher=damaged
Dmytrivka,s1__vh__baseline__kurtosis_mean,0.5227451766835328,0.33954566079921367,higher=damaged
Dmytrivka,s1__vh__baseline__kurtosis_std,0.6778543954913818,8.134373404460334e-14,higher=damaged
Dmytrivka,s1__vh__baseline__kurtosis_max,0.6760885885885886,1.4249636638428003e-13,higher=damaged
Dmytrivka,s1__vh__baseline__max_mean,0.5347222222222222,0.14484558886701615,higher=damaged
Dmytrivka,s1__vh__baseline__max_std,0.6576957094080381,3.5518484725879946e-11,higher=damaged
Dmytrivka,s1__vh__baseline__max_max,0.6006052285161875,2.3955561758519202e-05,higher=damaged
Dmytrivka,s1__vh__baseline__mean_mean,0.5337858406351557,0.1559973302212805,higher=damaged
Dmytrivka,s1__vh__baseline__mean_std,0.6756977868279238,1.6120274382379828e-13,higher=damaged
Dmytrivka,s1__vh__baseline__mean_max,0.5943179480850713,7.481894167682536e-05,higher=damaged
Dmytrivka,s1__vh__baseline__skewness_mean,0.5620572627421944,0.009166396141035473,higher=damaged
Dmytrivka,s1__vh__baseline__skewness_std,0.7023921181455427,1.921035223162343e-17,higher=damaged
Dmytrivka,s1__vh__baseline__skewness_max,0.6974700728125385,1.115531572207397e-16,higher=damaged
Dmytrivka,s1__vh__baseline__std_mean,0.533162100456621,0.1637795467414881,lower=damaged
Dmytrivka,s1__vh__baseline__std_std,0.6541013616356082,9.752819147456485e-11,higher=damaged
Dmytrivka,s1__vh__baseline__std_max,0.5863178246739891,0.0002895316397378461,higher=damaged
