city,modality,product_type,check_name,status,detail,filepath,val_min,val_max,val_mean,val_std,pct_nodata,pct_nodata_leak,crs_epsg,width_px,height_px
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__20220604.tif,-37.53242874145508,25.115596771240234,-13.669591749260732,7.891854742657351,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,BELOW_NESZ,WARN,mean=-22.8 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20220328.tif,-38.16212844848633,15.811500549316406,-22.835697388524785,5.832063495203201,3.527034309322795,0.0,4326.0,2851.0,1758.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20220208.tif,-38.118614196777344,13.48430061340332,-17.62922070735951,6.141668878133896,3.527034309322795,0.0,4326.0,2851.0,1758.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20220405.tif,-37.83818817138672,23.59306526184082,-21.99875787227331,5.9048788858690555,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20220604.tif,-37.139404296875,16.86795425415039,-19.12396513228841,5.671057354806575,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__20220103.tif,-35.10784912109375,29.024005889892578,-12.265353318583728,6.18961112723615,3.527034309322795,0.0,4326.0,2851.0,1758.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__20220608.tif,-30.52507781982422,23.99980354309082,-11.6149614443067,5.097664061336318,3.5721259458140104,0.0,4326.0,2894.0,1785.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__20220429.tif,-35.52096939086914,25.31081199645996,-13.832066288614783,6.09758934811078,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,COH,flat,BELOW_ZERO,FAIL,min=-0.1236,/content/drive_f/masterthesis/data/satellite/SAR_COH/Mariupol/s1__coh_vh__20220604_20220616.tif,-0.12358281016349792,1.0494648218154907,0.5214084859476922,0.19863641708846852,26.347352358134028,,4326.0,3818.0,2354.0
Mariupol,COH,flat,BELOW_ZERO,FAIL,min=-0.1229,/content/drive_f/masterthesis/data/satellite/SAR_COH/Mariupol/s1__coh_vv__20220604_20220616.tif,-0.1229267343878746,1.0615917444229126,0.5445023443597419,0.20708498588712942,26.347352358134028,,4326.0,3818.0,2354.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b09__20211020.tif,898.0,15975.0,2460.8218407668232,1176.0428156422217,0.7258162398349314,,32637.0,428.0,385.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b06__20221015.tif,885.0,8763.0,2013.4380129135525,628.5125233508487,0.17420529413477248,,32637.0,1281.0,1153.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b07__20221114.tif,799.0,8641.0,2031.027188996351,737.9063808175592,0.17420529413477248,,32637.0,1281.0,1153.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b07__20220508.tif,925.0,11767.0,2760.9163162463883,1067.583785821185,0.17420529413477248,,32637.0,1281.0,1153.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b11__20220702.tif,976.0,10904.0,2620.9006280435697,819.2314742974359,0.17420529413477248,,32637.0,1281.0,1153.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b03__20220528.tif,1142.0,8036.0,1838.0028255055686,253.80786443110762,0.0,,32637.0,2561.0,2305.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b08__20221114.tif,954.0,9080.0,2146.746700127156,811.9541054667951,0.0004579425556858148,,32637.0,2561.0,2305.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b8a__20211020.tif,817.0,15875.0,2437.3333405678163,1086.4172813713194,0.17420529413477248,,32637.0,1281.0,1153.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b08__20221015.tif,974.0,14272.0,2230.983230143611,790.8427125245973,0.0,,32637.0,2561.0,2305.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b8a__20220707.tif,837.0,9250.0,3177.009550196009,1250.0828735774512,0.17420529413477248,,32637.0,1281.0,1153.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b02__20220707.tif,832.0,7996.0,1516.0888179586752,250.2025054413497,0.0,,32637.0,2561.0,2305.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b08__20220702.tif,1007.0,8904.0,3201.3274228214145,1252.5250344809988,0.0,,32637.0,2561.0,2305.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b02__20220319.tif,1090.0,10960.0,1624.4639370237398,200.03793135691632,0.0,,32637.0,2561.0,2305.0
Mariupol,MS,flat,SATURATED,FAIL,max=16073,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b12__20220528.tif,1063.0,16073.0,1980.0361192875844,535.8440574890006,0.17420529413477248,,32637.0,1281.0,1153.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b03__20211020.tif,922.0,12856.0,1676.320715489449,624.3928377265873,0.0,,32637.0,2561.0,2305.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b03__20220702.tif,1053.0,8592.0,1762.0572306076592,236.5662127176441,0.0,,32637.0,2561.0,2305.0
Mariupol,MS,flat,SATURATED,FAIL,max=16104,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b11__20230108.tif,951.0,16104.0,2143.9260312529673,718.5826845744809,0.17420529413477248,,32637.0,1281.0,1153.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b09__20220528.tif,1134.0,7462.0,3432.798818955399,1350.7463386198997,0.7258162398349314,,32637.0,428.0,385.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__scl__20221005.tif,3.0,9.0,5.058629155871461,0.6543373890278502,0.17420529413477248,,32637.0,1281.0,1153.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b07__20220702.tif,789.0,9844.0,3059.0313526674895,1152.054469404936,0.17420529413477248,,32637.0,1281.0,1153.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b09__20220108.tif,805.0,5987.0,1813.0716451486699,825.784616433757,0.7258162398349314,,32637.0,428.0,385.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b02__20220702.tif,726.0,8768.0,1549.2423172503907,228.6125189739722,0.0,,32637.0,2561.0,2305.0
Mariupol,MS,flat,SATURATED,FAIL,max=18800,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b02__20211020.tif,631.0,18800.0,1506.2126359141566,642.2693352236433,0.0004579425556858148,,32637.0,2561.0,2305.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b01__20221015.tif,1022.0,3666.0,1349.117566510172,135.6342190025879,0.7258162398349314,,32637.0,428.0,385.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b03__20220707.tif,1037.0,8016.0,1777.726989913052,274.60177649091537,0.0,,32637.0,2561.0,2305.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b09__20221005.tif,886.0,5969.0,2130.745696400626,767.0281590166276,0.7258162398349314,,32637.0,428.0,385.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b06__20221005.tif,817.0,8703.0,1943.247825585654,632.1904609340118,0.17420529413477248,,32637.0,1281.0,1153.0
Mariupol,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b05__20220707.tif,1021.0,8017.0,2122.136766999905,521.963961844234,0.17420529413477248,,32637.0,1281.0,1153.0
Mariupol,MS,flat,SATURATED,FAIL,max=17089,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b05__20220319.tif,654.0,17089.0,1928.513649435032,250.7719128849074,0.17420529413477248,,32637.0,1281.0,1153.0
Mariupol,MS,flat,SATURATED,FAIL,max=16451,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__b09__20211030.tif,926.0,16451.0,2371.4759084017996,1245.5329857358017,0.7258162398349314,,32637.0,428.0,385.0
Mariupol,MASK,building_labels,OK,PASS,,/mnt/f/PROJECTS/masterthesis/data_stack/Mariupol/building_labels.tif,4.0,119106.0,61740.09440186948,32556.40524374506,91.11621971473232,,32637.0,2560.0,2304.0
Mariupol,MASK,damage_mask,OK,PASS,,/mnt/f/PROJECTS/masterthesis/data_stack/Mariupol/damage_mask.tif,-1.0,1.0,-0.6212412797690642,0.6249233985835472,91.11621971473232,,32637.0,2560.0,2304.0
Mariupol,COH,rolling,BELOW_ZERO,FAIL,min=-0.1087,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/rolling/s1__coh_vv__roll3__20220421.tif,-0.10868160426616669,1.047569751739502,0.5707762577409932,0.13764484952590247,26.228090817039604,,4326.0,3818.0,2355.0
Mariupol,CARD,rolling,OK,PASS,,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/CARD/rolling/s1__vh__roll7__20220115.tif,-30.760597229003906,8.870282173156738,-20.185094785850524,4.968500659939097,3.513326410522672,,4326.0,2890.0,1782.0
Mariupol,CARD,rolling,OK,PASS,,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/CARD/rolling/s1__vh__roll13__20220409.tif,-31.426010131835938,4.6595940589904785,-20.873080144476845,5.065100395797372,3.2360643471754584,,4326.0,2890.0,1782.0
Mariupol,COH,rolling,BELOW_ZERO,FAIL,min=-0.1099,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/rolling/s1__coh_vv__roll3__20211222.tif,-0.10985151678323746,1.00810706615448,0.5305350359209079,0.12684522012911706,26.206163807241975,,4326.0,3818.0,2355.0
Mariupol,CARD,rolling,NODATA_LEAK,FAIL,1.3% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/CARD/rolling/s1__vh__roll13__20220515.tif,-100.00000762939453,-0.58475661277771,-29.790875524396455,11.01584433855436,1.8324470037865677,,4326.0,2890.0,1782.0
Mariupol,CARD,rolling,BELOW_RANGE,WARN,p01=-100.0 < -65.0,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/CARD/rolling/s1__vh__roll13__20220515.tif,-100.00000762939453,-0.58475661277771,-29.790875524396455,11.01584433855436,1.8324470037865677,,4326.0,2890.0,1782.0
Mariupol,CARD,rolling,BELOW_NESZ,WARN,mean=-29.8 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/CARD/rolling/s1__vh__roll13__20220515.tif,-100.00000762939453,-0.58475661277771,-29.790875524396455,11.01584433855436,1.8324470037865677,,4326.0,2890.0,1782.0
Mariupol,COH,rolling,OK,PASS,,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/rolling/s1__coh_vv__roll13__20220208.tif,-0.061935827136039734,1.0556758642196655,0.5874956405269499,0.09238096084630153,26.165875155093484,,4326.0,3818.0,2355.0
Mariupol,CARD,rolling,NODATA_LEAK,FAIL,1.3% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/CARD/rolling/s1__vh__roll13__20230604.tif,-100.00000762939453,11.763916015625,-68.64410307334131,30.89414938661725,1.8765012534482939,,4326.0,2890.0,1782.0
Mariupol,CARD,rolling,BELOW_RANGE,WARN,p01=-100.0 < -65.0,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/CARD/rolling/s1__vh__roll13__20230604.tif,-100.00000762939453,11.763916015625,-68.64410307334131,30.89414938661725,1.8765012534482939,,4326.0,2890.0,1782.0
Mariupol,CARD,rolling,BELOW_NESZ,WARN,mean=-68.6 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/CARD/rolling/s1__vh__roll13__20230604.tif,-100.00000762939453,11.763916015625,-68.64410307334131,30.89414938661725,1.8765012534482939,,4326.0,2890.0,1782.0
Mariupol,CARD,rolling,NODATA_LEAK,FAIL,70.2% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/CARD/rolling/s1__vv__roll7__20230722.tif,-100.00000762939453,20.59458351135254,-75.39634533425195,39.55557312705525,1.894682372356308,,4326.0,2890.0,1782.0
Mariupol,CARD,rolling,BELOW_RANGE,WARN,p01=-100.0 < -65.0,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/CARD/rolling/s1__vv__roll7__20230722.tif,-100.00000762939453,20.59458351135254,-75.39634533425195,39.55557312705525,1.894682372356308,,4326.0,2890.0,1782.0
Mariupol,CARD,rolling,BELOW_NESZ,WARN,mean=-75.4 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/CARD/rolling/s1__vv__roll7__20230722.tif,-100.00000762939453,20.59458351135254,-75.39634533425195,39.55557312705525,1.894682372356308,,4326.0,2890.0,1782.0
Mariupol,CARD,rolling,NODATA_LEAK,FAIL,1.3% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/CARD/rolling/s1__vv__roll3__20230604.tif,-100.00000762939453,13.338656425476074,-54.20857391750143,27.190137469614942,1.8765012534482939,,4326.0,2890.0,1782.0
Mariupol,CARD,rolling,BELOW_RANGE,WARN,p01=-100.0 < -65.0,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/CARD/rolling/s1__vv__roll3__20230604.tif,-100.00000762939453,13.338656425476074,-54.20857391750143,27.190137469614942,1.8765012534482939,,4326.0,2890.0,1782.0
Mariupol,CARD,rolling,BELOW_NESZ,WARN,mean=-54.2 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/CARD/rolling/s1__vv__roll3__20230604.tif,-100.00000762939453,13.338656425476074,-54.20857391750143,27.190137469614942,1.8765012534482939,,4326.0,2890.0,1782.0
Mariupol,CARD,rolling,OK,PASS,,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/CARD/rolling/s1__vv__roll3__20220103.tif,-26.044492721557617,17.818567276000977,-11.349471846783684,5.334817319552939,3.513326410522672,,4326.0,2890.0,1782.0
Mariupol,COH,zscore,OK,PASS,,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20211218.tif,-106.96525573730469,78.96965789794922,-0.12176717016219067,2.7859505889337792,26.382471227484704,,4326.0,3818.0,2354.0
Mariupol,COH,zscore,OK,PASS,,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20211222.tif,-1.7320451736450195,1.7320433855056763,0.03530198827121307,1.0244606423678033,26.43149502987778,,4326.0,3818.0,2354.0
Mariupol,COH,zscore,OK,PASS,,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20220204.tif,-88.89217376708984,106.94225311279297,0.7712225996333816,2.7630482749083036,26.401189406580244,,4326.0,3818.0,2354.0
Mariupol,COH,zscore,OK,PASS,,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20220115.tif,-1.7320483922958374,1.7320195436477661,0.010462092795587977,0.9710182484147284,26.35537443488926,,4326.0,3818.0,2354.0
Mariupol,COH,zscore,OK,PASS,,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20220103.tif,-1.7320396900177002,1.7320398092269897,0.025272470649027913,1.0277505264615066,26.405467847516366,,4326.0,3818.0,2354.0
Mariupol,COH,zscore,OK,PASS,,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20220324.tif,-82.70021057128906,103.40225982666016,0.5584242679302186,2.769195348252672,26.418124901952396,,4326.0,3818.0,2354.0
Mariupol,COH,zscore,OK,PASS,,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20220421.tif,-72.24494171142578,54.284420013427734,-0.06282995488618785,2.3409598552932613,26.403328627048303,,4326.0,3818.0,2354.0
Mariupol,COH,zscore,OK,PASS,,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20220409.tif,-73.30484771728516,54.23882293701172,0.805189536271454,2.489856815084921,26.40600265263338,,4326.0,3818.0,2354.0
Mariupol,COH,zscore,OK,PASS,,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20220304.tif,-75.4134521484375,86.48648834228516,0.3364115149350533,2.3279368624516925,26.43702134942027,,4326.0,3818.0,2354.0
Mariupol,COH,zscore,OK,PASS,,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20211230.tif,-105.74053955078125,94.32035827636719,0.029958459968218682,2.7781542958710017,26.354661361399906,,4326.0,3818.0,2354.0
Mariupol,,,CRS_OK,PASS,"All CRS valid: {32637, 4326}",,,,,,,,,,
Mariupol,,,ALIGN_RASTER_SMALLER,WARN,MS: raster misses AOI left/bottom,,,,,,,,,,
Mariupol,,,ALIGN_RASTER_SMALLER,WARN,MS: raster misses AOI right/top,,,,,,,,,,
Mariupol,CARD,flat,ORBIT_MULTI_EXTENT,FAIL,2 distinct extents (mixed orbits),,,,,,,,,,
Mariupol,CARD,flat,ZIGZAG_CARD,FAIL,Alternating length=5 (orbit mixing suspected),,,,,,,,,,
Mariupol,CARD,flat,TEMPORAL_GAPS,PASS,n=28 max_gap=20d median=4d warn=0 fail=0 pre=10 post=4,,,,,,,,,,
Mariupol,COH,flat,TEMPORAL_FEW_SCENES,WARN,Only 1 dates,,,,,,,,,,
Mariupol,MS,flat,TEMPORAL_GAPS,FAIL,n=12 max_gap=90d median=35d warn=8 fail=7 pre=3 post=7,,,,,,,,,,
