city,feature,auc_best,mann_whitney_p,direction
Borodyanka,s1__vv__baseline__max__max,0.6446804234222163,0.00012226606393526856,higher=damaged
Borodyanka,s1__vv__baseline__max__max_abs_delta,0.605788556880611,0.004973190907115087,higher=damaged
Borodyanka,s1__vv__baseline__mean__mean,0.6464725981508777,0.00010060513593471275,higher=damaged
Borodyanka,s1__vv__baseline__mean__p10,0.6345303497253116,0.000354262402070972,higher=damaged
Borodyanka,s1__vv__baseline__mean__p50,0.6370762427978025,0.00027305317648870683,higher=damaged
Borodyanka,s1__vv__baseline__mean__p90,0.6444459332708027,0.0001254059389815254,higher=damaged
Borodyanka,s1__vv__baseline__mean__std,0.5991055875653223,0.008505912066216141,higher=damaged
Borodyanka,s1__vv__baseline__mean__min,0.6374614766179821,0.00026240541473623126,higher=damaged
Borodyanka,s1__vv__baseline__mean__max,0.6503751842422618,6.530809416202965e-05,higher=damaged
Borodyanka,s1__vv__baseline__mean__max_abs_delta,0.5996918129438564,0.008124143614956251,higher=damaged
Borodyanka,s1__vv__baseline__median__mean,0.6409788288891867,0.00018166182501876886,higher=damaged
Borodyanka,s1__vv__baseline__median__p10,0.6254689803028273,0.0008641719606741713,higher=damaged
Borodyanka,s1__vv__baseline__median__p50,0.631967707356291,0.0004584089077019086,higher=damaged
Borodyanka,s1__vv__baseline__median__p90,0.6468745812675868,9.627110676156138e-05,higher=damaged
Borodyanka,s1__vv__baseline__median__std,0.6024889454642904,0.0065056399847174835,higher=damaged
Borodyanka,s1__vv__baseline__median__min,0.6273114029210773,0.0007240576268599904,higher=damaged
Borodyanka,s1__vv__baseline__median__max,0.6535910491759347,4.5393713513624964e-05,higher=damaged
Borodyanka,s1__vv__baseline__median__max_abs_delta,0.6068437625619724,0.004557014003310489,higher=damaged
Borodyanka,s1__vv__baseline__min__mean,0.6481810263968913,8.337179785515588e-05,higher=damaged
Borodyanka,s1__vv__baseline__min__p10,0.6485495109205415,8.0039998572587e-05,higher=damaged
Borodyanka,s1__vv__baseline__min__p50,0.646975077046764,9.521550628826518e-05,higher=damaged
Borodyanka,s1__vv__baseline__min__p90,0.6397393809460002,0.00020699084489168485,higher=damaged
Borodyanka,s1__vv__baseline__min__std,0.5472497655098486,0.20974373917107791,higher=damaged
Borodyanka,s1__vv__baseline__min__min,0.64749430523918,8.993343168365942e-05,higher=damaged
Borodyanka,s1__vv__baseline__min__max,0.6371097413908616,0.0002721108523601904,higher=damaged
Borodyanka,s1__vv__baseline__min__max_abs_delta,0.5501138952164009,0.1834104719673022,higher=damaged
Borodyanka,s1__vv__baseline__skewness__mean,0.5277870829425164,0.4608549210756344,higher=damaged
Borodyanka,s1__vv__baseline__skewness__p10,0.5045725579525661,0.903707450493663,higher=damaged
Borodyanka,s1__vv__baseline__skewness__p50,0.5254756800214391,0.49900209531193473,higher=damaged
Borodyanka,s1__vv__baseline__skewness__p90,0.5551721827683237,0.14301645184401254,higher=damaged
Borodyanka,s1__vv__baseline__skewness__std,0.5515040868283533,0.17154893498792023,higher=damaged
Borodyanka,s1__vv__baseline__skewness__min,0.5070012059493502,0.8528588954087399,lower=damaged
Borodyanka,s1__vv__baseline__skewness__max,0.5402150609674394,0.2857621519932132,higher=damaged
Borodyanka,s1__vv__baseline__skewness__max_abs_delta,0.5390928580999598,0.29942643984570816,higher=damaged
