city,feature,jm_distance,bhattacharyya
Makariv,s1__vh__blk01__median,9.703636e-05,4.84774e-05
Makariv,s1__vh__blk01__min,0.024341702,0.012245561
Makariv,s1__vh__blk01__std,0.019953012,0.010026615
Makariv,s1__vh__blk_pre01__kurtosis,0.005011797,0.0025090224
Makariv,s1__vh__blk_pre01__max,0.007465005,0.003739431
Makariv,s1__vh__blk_pre01__mean,0.016810894,0.008440958
Makariv,s1__vh__blk_pre01__median,0.021137714,0.0106250625
Makariv,s1__vh__blk_pre01__min,0.024760723,0.012457652
Makariv,s1__vh__blk_pre01__skewness,0.0068796873,0.003445771
Makariv,s1__vh__blk_pre01__std,0.01872468,0.009406366
Makariv,s1__vv__blk01__max,0.022141576,0.011132559
Makariv,s1__vv__blk01__mean,0.04257071,0.021515194
Makariv,s1__vv__blk01__median,0.04385996,0.022173977
Makariv,s1__vv__blk01__min,0.05467093,0.027716039
Makariv,s1__vv__blk01__std,0.031433463,0.015841555
Makariv,s1__vv__blk_pre01__kurtosis,8.666515e-05,4.327761e-05
Makariv,s1__vv__blk_pre01__max,0.03579235,0.018058276
Makariv,s1__vv__blk_pre01__mean,0.03494394,0.017626407
Makariv,s1__vv__blk_pre01__median,0.025102496,0.01263063
Makariv,s1__vv__blk_pre01__min,0.028872252,0.014541313
Makariv,s1__vv__blk_pre01__skewness,0.020000339,0.0100505
Makariv,s1__vv__blk_pre01__std,0.005068779,0.0025375693
Mariupol,s1__vh__baseline__kurtosis,0.0009983778,0.0004992697
Mariupol,s1__vh__baseline__max,0.040370226,0.02039165
Mariupol,s1__vh__baseline__mean,0.041407585,0.020921115
Mariupol,s1__vh__baseline__median,0.038763285,0.019571973
Mariupol,s1__vh__baseline__min,0.03741789,0.018886203
Mariupol,s1__vh__baseline__skewness,0.0018079281,0.00090433256
Mariupol,s1__vh__baseline__std,0.0013099909,0.000655246
Mariupol,s1__vv__baseline__kurtosis,3.2424927e-05,1.6300824e-05
Mariupol,s1__vv__baseline__max,0.0028899908,0.0014460819
Mariupol,s1__vv__baseline__mean,0.0037763119,0.0018899656
Mariupol,s1__vv__baseline__median,0.0033656359,0.0016842121
Mariupol,s1__vv__baseline__min,0.005146861,0.002576741
Mariupol,s1__vv__baseline__skewness,9.417534e-06,4.6794594e-06
Mariupol,s1__vv__baseline__std,0.0012768507,0.0006387092
Mariupol,s1__coh__baseline__count,0.05453694,0.027647153
Mariupol,s1__coh__baseline__max,9.23872e-05,4.6278194e-05
Mariupol,s1__coh__baseline__mean,0.0008919239,0.00044607423
Mariupol,s1__coh__baseline__median,0.00072205067,0.0003610859
Mariupol,s1__coh__baseline__min,0.0016276836,0.00081416464
Mariupol,s1__coh__baseline__std,0.0011976957,0.00059907103
Mariupol,s1__coh__post_baseline__count,0.37578928,0.20812519
Mariupol,s1__coh__post_baseline__max,0.0019583702,0.0009796319
Mariupol,s1__coh__post_baseline__mean,0.006213546,0.003111561
Mariupol,s1__coh__post_baseline__median,0.006226659,0.0031182303
Mariupol,s1__coh__post_baseline__min,0.006965518,0.0034888354
Mariupol,s1__coh__post_baseline__std,0.00466156,0.0023335365
Mariupol,s1__vh__blk01__drop_count,0.010819435,0.0054243314
Mariupol,s1__vh__blk01__kurtosis,0.00060260296,0.0003013647
Mariupol,s1__vh__blk01__max,0.05235827,0.026527947
Mariupol,s1__vh__blk01__max_abs_delta,0.009843826,0.0049340427
Mariupol,s1__vh__blk01__mean,0.039631248,0.020014586
Mariupol,s1__vh__blk01__median,0.036979795,0.01866297
Mariupol,s1__vh__blk01__min,0.026525974,0.013351782
Mariupol,s1__vh__blk01__rise_count,0.009935856,0.004980342
Mariupol,s1__vh__blk01__running_max,0.054059625,0.02740185
Mariupol,s1__vh__blk01__running_min,0.026823997,0.013502754
Mariupol,s1__vh__blk01__skewness,0.0027480125,0.0013750104
Mariupol,s1__vh__blk01__std,0.022454739,0.011290877
Mariupol,s1__vh__blk_pre01__kurtosis,0.0009983778,0.0004992697
Mariupol,s1__vh__blk_pre01__max,0.040370226,0.02039165
Mariupol,s1__vh__blk_pre01__max_abs_delta,0.0013234615,0.00066191936
Mariupol,s1__vh__blk_pre01__mean,0.041407585,0.020921115
Mariupol,s1__vh__blk_pre01__median,0.038763285,0.019571973
Mariupol,s1__vh__blk_pre01__min,0.03741789,0.018886203
Mariupol,s1__vh__blk_pre01__running_max,0.038240075,0.019305171
Mariupol,s1__vh__blk_pre01__running_min,0.036527872,0.01843277
Mariupol,s1__vh__blk_pre01__skewness,0.0018079281,0.00090433256
Mariupol,s1__vh__blk_pre01__std,0.0013099909,0.000655246
Mariupol,s1__vv__blk01__drop_count,0.0030065775,0.0015044175
Mariupol,s1__vv__blk01__kurtosis,0.0005239248,0.0002619477
Mariupol,s1__vv__blk01__max,0.019558668,0.0098275095
Mariupol,s1__vv__blk01__max_abs_delta,0.011146069,0.005588568
Mariupol,s1__vv__blk01__mean,0.019269705,0.0096816085
Mariupol,s1__vv__blk01__median,0.018239737,0.009161798
Mariupol,s1__vv__blk01__min,0.016302466,0.008184669
Mariupol,s1__vv__blk01__rise_count,0.035137773,0.017725132
Mariupol,s1__vv__blk01__running_max,0.03497374,0.017641487
Mariupol,s1__vv__blk01__running_min,0.012309313,0.0061736517
Mariupol,s1__vv__blk01__skewness,0.00084507465,0.00042271792
Mariupol,s1__vv__blk01__std,0.027674913,0.013934027
Mariupol,s1__vv__blk_pre01__kurtosis,3.2424927e-05,1.6300824e-05
Mariupol,s1__vv__blk_pre01__max,0.0028899908,0.0014460819
Mariupol,s1__vv__blk_pre01__max_abs_delta,0.002097249,0.0010491415
Mariupol,s1__vv__blk_pre01__mean,0.0037763119,0.0018899656
Mariupol,s1__vv__blk_pre01__median,0.0033656359,0.0016842121
Mariupol,s1__vv__blk_pre01__min,0.005146861,0.002576741
Mariupol,s1__vv__blk_pre01__running_max,0.00459671,0.0023010094
Mariupol,s1__vv__blk_pre01__running_min,0.0058357716,0.002922071
Mariupol,s1__vv__blk_pre01__skewness,9.417534e-06,4.6794594e-06
Mariupol,s1__vv__blk_pre01__std,0.0012768507,0.0006387092
Mariupol,s1__vh__blk02__running_max,0.02849102,0.014347892
Mariupol,s1__vh__blk02__running_min,0.02849102,0.014347892
Mariupol,s1__vv__blk02__running_max,0.016486645,0.008277531
Mariupol,s1__vv__blk02__running_min,0.016486645,0.008277531
Moschun,s1__vh__baseline__kurtosis,0.0070132017,0.003512803
Moschun,s1__vh__baseline__max,0.0024995804,0.0012506051
Moschun,s1__vh__baseline__mean,0.0044984818,0.0022517643
Moschun,s1__vh__baseline__median,0.0021147728,0.0010578923
Moschun,s1__vh__baseline__min,0.009749413,0.0048865685
Moschun,s1__vh__baseline__skewness,0.001685977,0.00084336085
Moschun,s1__vh__baseline__std,0.0080907345,0.004053554
Moschun,s1__vv__baseline__kurtosis,0.003861785,0.00193274
Moschun,s1__vv__baseline__max,0.045997024,0.023267105
Moschun,s1__vv__baseline__mean,0.07709408,0.03930968
Moschun,s1__vv__baseline__median,0.07778478,0.039668906
Moschun,s1__vv__baseline__min,0.07981312,0.04072468
Moschun,s1__vv__baseline__skewness,0.0013530254,0.00067672716
Moschun,s1__vv__baseline__std,0.013481021,0.0067632957
Moschun,s1__coh__baseline__max,0.019379258,0.009736866
Moschun,s1__coh__baseline__mean,0.009206414,0.004613774
Moschun,s1__coh__baseline__median,0.00955081,0.004786834
Moschun,s1__coh__baseline__min,0.0054494143,0.002728419
Moschun,s1__coh__baseline__std,0.0059667826,0.0029878514
Moschun,s1__coh__post_baseline__max,0.011590123,0.005811954
Moschun,s1__coh__post_baseline__mean,0.020153642,0.010128015
Moschun,s1__coh__post_baseline__median,0.019158006,0.009625167
Moschun,s1__coh__post_baseline__min,0.025038004,0.01259793
Moschun,s1__coh__post_baseline__std,0.014653683,0.0073538064
Moschun,s1__vh__blk01__kurtosis,0.0035978556,0.001800529
Moschun,s1__vh__blk01__max,0.0014499426,0.00072524487
Moschun,s1__vh__blk01__mean,0.0018421412,0.00092146953
Moschun,s1__vh__blk01__median,0.0024302006,0.001215882
Moschun,s1__vh__blk01__min,0.0019001961,0.0009505082
Moschun,s1__vh__blk01__skewness,0.013732076,0.006889739
Moschun,s1__vh__blk01__std,0.022160888,0.011142286
Moschun,s1__vh__blk_pre01__kurtosis,0.0070132017,0.003512803
Moschun,s1__vh__blk_pre01__max,0.0024995804,0.0012506051
Moschun,s1__vh__blk_pre01__mean,0.0044984818,0.0022517643
Moschun,s1__vh__blk_pre01__median,0.0021147728,0.0010578923
Moschun,s1__vh__blk_pre01__min,0.009749413,0.0048865685
Moschun,s1__vh__blk_pre01__skewness,0.001685977,0.00084336085
Moschun,s1__vh__blk_pre01__std,0.0080907345,0.004053554
Moschun,s1__vv__blk01__kurtosis,0.00097489357,0.0004875334
Moschun,s1__vv__blk01__max,0.023464322,0.011801565
Moschun,s1__vv__blk01__mean,0.048265576,0.024428766
Moschun,s1__vv__blk01__median,0.04478991,0.02264953
Moschun,s1__vv__blk01__min,0.08603084,0.043967955
Moschun,s1__vv__blk01__skewness,0.0022677183,0.0011345018
Moschun,s1__vv__blk01__std,0.04471886,0.022613095
Moschun,s1__vv__blk_pre01__kurtosis,0.003861785,0.00193274
Moschun,s1__vv__blk_pre01__max,0.045997024,0.023267105
Moschun,s1__vv__blk_pre01__mean,0.07709408,0.03930968
Moschun,s1__vv__blk_pre01__median,0.07778478,0.039668906
Moschun,s1__vv__blk_pre01__min,0.07981312,0.04072468
Moschun,s1__vv__blk_pre01__skewness,0.0013530254,0.00067672716
Moschun,s1__vv__blk_pre01__std,0.013481021,0.0067632957
Mykolaiv,s1__vh__blk01__max,0.0149953365,0.00752597
Mykolaiv,s1__vh__blk01__mean,0.013066173,0.0065545314
Mykolaiv,s1__vh__blk01__median,0.013066173,0.0065545314
Mykolaiv,s1__vh__blk01__min,0.01079452,0.005411804
Mykolaiv,s1__vh__blk01__std,0.004933834,0.002469939
Mykolaiv,s1__vv__blk01__max,0.00092315674,0.00046166976
Mykolaiv,s1__vv__blk01__mean,0.0004197359,0.00020983629
Mykolaiv,s1__vv__blk01__median,0.0004197359,0.00020983629
Mykolaiv,s1__vv__blk01__min,0.00026369095,0.0001318636
Mykolaiv,s1__vv__blk01__std,0.012182236,0.006109722
Okhtyrka,s1__vh__baseline__kurtosis,0.06548095,0.03328842
Okhtyrka,s1__vh__baseline__max,0.009038925,0.004529657
Okhtyrka,s1__vh__baseline__mean,0.020479083,0.010292321
Okhtyrka,s1__vh__baseline__median,0.016742945,0.008406685
Okhtyrka,s1__vh__baseline__min,0.039916277,0.020160016
Okhtyrka,s1__vh__baseline__skewness,0.005998254,0.0030036208
Okhtyrka,s1__vh__baseline__std,0.02207911,0.011100955
Okhtyrka,s1__vv__baseline__kurtosis,0.00016462803,8.236663e-05
Okhtyrka,s1__vv__baseline__max,0.052498817,0.026600046
Okhtyrka,s1__vv__baseline__mean,0.061362147,0.03116165
Okhtyrka,s1__vv__baseline__median,0.056271076,0.028538901
Okhtyrka,s1__vv__baseline__min,0.059518695,0.03021117
Okhtyrka,s1__vv__baseline__skewness,0.0028489828,0.0014254396
Okhtyrka,s1__vv__baseline__std,0.014166832,0.007108684
Okhtyrka,s1__coh__baseline__max,0.012827635,0.0064344336
Okhtyrka,s1__coh__baseline__mean,0.010790944,0.005409993
Okhtyrka,s1__coh__baseline__median,0.014026761,0.0070380424
Okhtyrka,s1__coh__baseline__min,0.008864164,0.0044419505
Okhtyrka,s1__coh__baseline__std,0.005207658,0.0026072164
Okhtyrka,s1__coh__post_baseline__max,0.04369402,0.02208918
Okhtyrka,s1__coh__post_baseline__mean,0.016755104,0.008412835
Okhtyrka,s1__coh__post_baseline__median,0.009213448,0.0046173707
Okhtyrka,s1__coh__post_baseline__min,0.03364432,0.016965259
Okhtyrka,s1__coh__post_baseline__std,0.001871705,0.00093632285
Okhtyrka,s1__vh__blk01__kurtosis,0.0044778585,0.002241446
Okhtyrka,s1__vh__blk01__max,0.0066069365,0.0033089118
Okhtyrka,s1__vh__blk01__mean,0.007735729,0.0038753278
Okhtyrka,s1__vh__blk01__median,0.009858608,0.0049415063
Okhtyrka,s1__vh__blk01__min,0.0051236153,0.0025650642
Okhtyrka,s1__vh__blk01__skewness,0.018725514,0.0094068535
Okhtyrka,s1__vh__blk01__std,0.009083152,0.0045519546
Okhtyrka,s1__vh__blk_pre01__kurtosis,0.06548095,0.03328842
Okhtyrka,s1__vh__blk_pre01__max,0.009038925,0.004529657
Okhtyrka,s1__vh__blk_pre01__mean,0.020479083,0.010292321
Okhtyrka,s1__vh__blk_pre01__median,0.016742945,0.008406685
Okhtyrka,s1__vh__blk_pre01__min,0.039916277,0.020160016
Okhtyrka,s1__vh__blk_pre01__skewness,0.005998254,0.0030036208
Okhtyrka,s1__vh__blk_pre01__std,0.02207911,0.011100955
Okhtyrka,s1__vv__blk01__kurtosis,0.01213038,0.006083636
Okhtyrka,s1__vv__blk01__max,0.0197227,0.0099102305
Okhtyrka,s1__vv__blk01__mean,0.021988034,0.011054962
Okhtyrka,s1__vv__blk01__median,0.020902276,0.010506116
Okhtyrka,s1__vv__blk01__min,0.02412808,0.012137413
Okhtyrka,s1__vv__blk01__skewness,0.002262354,0.0011318361
Okhtyrka,s1__vv__blk01__std,0.004943013,0.002474489
Okhtyrka,s1__vv__blk_pre01__kurtosis,0.00016462803,8.236663e-05
Okhtyrka,s1__vv__blk_pre01__max,0.052498817,0.026600046
Okhtyrka,s1__vv__blk_pre01__mean,0.061362147,0.03116165
Okhtyrka,s1__vv__blk_pre01__median,0.056271076,0.028538901
Okhtyrka,s1__vv__blk_pre01__min,0.059518695,0.03021117
Okhtyrka,s1__vv__blk_pre01__skewness,0.0028489828,0.0014254396
Okhtyrka,s1__vv__blk_pre01__std,0.014166832,0.007108684
Rubizhne,s1__vh__baseline__kurtosis,0.00028049946,0.00014021702
Rubizhne,s1__vh__baseline__max,0.018526673,0.009306474
Rubizhne,s1__vh__baseline__mean,0.017621756,0.008849912
Rubizhne,s1__vh__baseline__median,0.015917301,0.007990571
Rubizhne,s1__vh__baseline__min,0.016618133,0.0083437525
Rubizhne,s1__vh__baseline__skewness,0.0048372746,0.0024215367
Rubizhne,s1__vh__baseline__std,0.001211524,0.00060600473
Rubizhne,s1__vv__baseline__kurtosis,0.00090157986,0.00045091158
Rubizhne,s1__vv__baseline__max,0.0011934042,0.0005969063
Rubizhne,s1__vv__baseline__mean,0.0022935867,0.0011474057
Rubizhne,s1__vv__baseline__median,0.0026233196,0.0013124738
Rubizhne,s1__vv__baseline__min,0.0019626617,0.00098177
Rubizhne,s1__vv__baseline__skewness,0.004950404,0.0024782731
Rubizhne,s1__vv__baseline__std,0.0010941029,0.00054710987
Rubizhne,s1__coh__post_baseline__count,0.011599779,0.005816795
Rubizhne,s1__coh__post_baseline__max,0.00014460087,7.231641e-05
Rubizhne,s1__coh__post_baseline__mean,0.0010658503,0.00053309946
Rubizhne,s1__coh__post_baseline__median,0.001075387,0.0005378472
Rubizhne,s1__coh__post_baseline__min,0.002734661,0.0013683022
Rubizhne,s1__coh__post_baseline__std,0.0014932156,0.00074693555
Rubizhne,s1__vh__blk01__drop_count,0.011083841,0.0055572963
Rubizhne,s1__vh__blk01__kurtosis,0.0040949583,0.002049511
Rubizhne,s1__vh__blk01__max,0.027963161,0.014080236
Rubizhne,s1__vh__blk01__max_abs_delta,0.0017821789,0.00089147454
Rubizhne,s1__vh__blk01__mean,0.025776505,0.012972012
Rubizhne,s1__vh__blk01__median,0.028939962,0.014575683
Rubizhne,s1__vh__blk01__min,0.012129664,0.0060832934
Rubizhne,s1__vh__blk01__rise_count,0.0061980486,0.0031038278
Rubizhne,s1__vh__blk01__running_max,0.011483669,0.0057583484
Rubizhne,s1__vh__blk01__running_min,0.012129664,0.0060832934
Rubizhne,s1__vh__blk01__skewness,0.0025690794,0.0012854327
Rubizhne,s1__vh__blk01__std,0.0024323463,0.0012169033
Rubizhne,s1__vh__blk_pre01__kurtosis,0.00028049946,0.00014021702
Rubizhne,s1__vh__blk_pre01__max,0.018526673,0.009306474
Rubizhne,s1__vh__blk_pre01__max_abs_delta,0.0017217398,0.00086127175
Rubizhne,s1__vh__blk_pre01__mean,0.017621756,0.008849912
Rubizhne,s1__vh__blk_pre01__median,0.015917301,0.007990571
Rubizhne,s1__vh__blk_pre01__min,0.016618133,0.0083437525
Rubizhne,s1__vh__blk_pre01__running_max,0.012669802,0.006354963
Rubizhne,s1__vh__blk_pre01__running_min,0.016604304,0.00833679
Rubizhne,s1__vh__blk_pre01__skewness,0.0048372746,0.0024215367
Rubizhne,s1__vh__blk_pre01__std,0.001211524,0.00060600473
Rubizhne,s1__vv__blk01__drop_count,0.00491488,0.002460491
Rubizhne,s1__vv__blk01__kurtosis,7.2956085e-05,3.646182e-05
Rubizhne,s1__vv__blk01__max,0.0057655573,0.0028868662
Rubizhne,s1__vv__blk01__max_abs_delta,0.0025880337,0.0012948724
Rubizhne,s1__vv__blk01__mean,0.011932969,0.005984351
Rubizhne,s1__vv__blk01__median,0.012277365,0.0061576157
Rubizhne,s1__vv__blk01__min,0.012978077,0.0065101436
Rubizhne,s1__vv__blk01__rise_count,0.00087976456,0.00044000585
Rubizhne,s1__vv__blk01__running_max,0.0056818724,0.0028450103
Rubizhne,s1__vv__blk01__running_min,0.0030751228,0.0015388007
Rubizhne,s1__vv__blk01__skewness,0.0024988651,0.0012502356
Rubizhne,s1__vv__blk01__std,0.016357422,0.008212332
Rubizhne,s1__vv__blk_pre01__kurtosis,0.00090157986,0.00045091158
Rubizhne,s1__vv__blk_pre01__max,0.0011934042,0.0005969063
Rubizhne,s1__vv__blk_pre01__max_abs_delta,0.0008468628,0.00042358154
Rubizhne,s1__vv__blk_pre01__mean,0.0022935867,0.0011474057
Rubizhne,s1__vv__blk_pre01__median,0.0026233196,0.0013124738
Rubizhne,s1__vv__blk_pre01__min,0.0019626617,0.00098177
Rubizhne,s1__vv__blk_pre01__running_max,0.004080534,0.0020423075
Rubizhne,s1__vv__blk_pre01__running_min,0.0069942474,0.0035032863
Rubizhne,s1__vv__blk_pre01__skewness,0.004950404,0.0024782731
Rubizhne,s1__vv__blk_pre01__std,0.0010941029,0.00054710987
Sievierodonetsk,s1__vh__baseline__kurtosis,0.0020991564,0.0010501145
Sievierodonetsk,s1__vh__baseline__max,0.008743882,0.0043814704
Sievierodonetsk,s1__vh__baseline__mean,0.007153511,0.0035831907
Sievierodonetsk,s1__vh__baseline__median,0.0074243546,0.0037191221
Sievierodonetsk,s1__vh__baseline__min,0.0041240454,0.0020641983
Sievierodonetsk,s1__vh__baseline__skewness,0.0025463104,0.0012739422
Sievierodonetsk,s1__vh__baseline__std,0.00063562393,0.00031783828
Sievierodonetsk,s1__vv__baseline__kurtosis,0.00097453594,0.0004874061
Sievierodonetsk,s1__vv__baseline__max,0.0038452148,0.0019244469
Sievierodonetsk,s1__vv__baseline__mean,0.007421732,0.003717689
Sievierodonetsk,s1__vv__baseline__median,0.00841403,0.0042158524
Sievierodonetsk,s1__vv__baseline__min,0.0081061125,0.0040612803
Sievierodonetsk,s1__vv__baseline__skewness,0.0035920143,0.0017976062
Sievierodonetsk,s1__vv__baseline__std,0.004717231,0.0023614725
Sievierodonetsk,s1__coh__baseline__count,1.9788742e-05,9.838008e-06
Sievierodonetsk,s1__coh__baseline__max,0.00011098385,5.5456287e-05
Sievierodonetsk,s1__coh__baseline__mean,2.2530556e-05,1.1279605e-05
Sievierodonetsk,s1__coh__baseline__median,7.6174736e-05,3.804782e-05
Sievierodonetsk,s1__coh__baseline__min,4.0769577e-05,2.0385574e-05
Sievierodonetsk,s1__coh__baseline__std,0.00022494793,0.00011241573
Sievierodonetsk,s1__vh__blk01__drop_count,0.0044032335,0.0022040003
Sievierodonetsk,s1__vh__blk01__kurtosis,0.00027108192,0.0001354816
Sievierodonetsk,s1__vh__blk01__max,0.0011708736,0.00058566383
Sievierodonetsk,s1__vh__blk01__max_abs_delta,0.0004930496,0.00024652734
Sievierodonetsk,s1__vh__blk01__mean,0.003204465,0.0016035836
Sievierodonetsk,s1__vh__blk01__median,0.0031021833,0.0015523375
Sievierodonetsk,s1__vh__blk01__min,0.003737688,0.0018705406
Sievierodonetsk,s1__vh__blk01__rise_count,0.0077005625,0.0038577328
Sievierodonetsk,s1__vh__blk01__running_max,0.0021036863,0.001052436
Sievierodonetsk,s1__vh__blk01__running_min,0.004879117,0.0024424791
Sievierodonetsk,s1__vh__blk01__skewness,0.0013126135,0.00065654435
Sievierodonetsk,s1__vh__blk01__std,0.0067999363,0.003405745
Sievierodonetsk,s1__vh__blk_pre01__kurtosis,0.0020991564,0.0010501145
Sievierodonetsk,s1__vh__blk_pre01__max,0.008743882,0.0043814704
Sievierodonetsk,s1__vh__blk_pre01__max_abs_delta,0.0010969639,0.00054860505
Sievierodonetsk,s1__vh__blk_pre01__mean,0.007153511,0.0035831907
Sievierodonetsk,s1__vh__blk_pre01__median,0.0074243546,0.0037191221
Sievierodonetsk,s1__vh__blk_pre01__min,0.0041240454,0.0020641983
Sievierodonetsk,s1__vh__blk_pre01__running_max,0.009246945,0.00463419
Sievierodonetsk,s1__vh__blk_pre01__running_min,0.003231883,0.0016171993
Sievierodonetsk,s1__vh__blk_pre01__skewness,0.0025463104,0.0012739422
Sievierodonetsk,s1__vh__blk_pre01__std,0.00063562393,0.00031783828
Sievierodonetsk,s1__vv__blk01__drop_count,0.00010204315,5.1057614e-05
Sievierodonetsk,s1__vv__blk01__kurtosis,0.0003041029,0.00015200705
Sievierodonetsk,s1__vv__blk01__max,0.008184433,0.0041006394
Sievierodonetsk,s1__vv__blk01__max_abs_delta,0.0009975433,0.0004988152
Sievierodonetsk,s1__vv__blk01__mean,0.008911967,0.0044660433
Sievierodonetsk,s1__vv__blk01__median,0.008015394,0.0040157605
Sievierodonetsk,s1__vv__blk01__min,0.009575725,0.004799384
Sievierodonetsk,s1__vv__blk01__rise_count,0.0020430088,0.0010220901
Sievierodonetsk,s1__vv__blk01__running_max,0.0056295395,0.002818725
Sievierodonetsk,s1__vv__blk01__running_min,0.0096770525,0.0048503056
Sievierodonetsk,s1__vv__blk01__skewness,0.000923872,0.00046207168
Sievierodonetsk,s1__vv__blk01__std,0.001524806,0.0007626502
Sievierodonetsk,s1__vv__blk_pre01__kurtosis,0.00097453594,0.0004874061
Sievierodonetsk,s1__vv__blk_pre01__max,0.0038452148,0.0019244469
Sievierodonetsk,s1__vv__blk_pre01__max_abs_delta,0.0017251968,0.00086302724
Sievierodonetsk,s1__vv__blk_pre01__mean,0.007421732,0.003717689
Sievierodonetsk,s1__vv__blk_pre01__median,0.00841403,0.0042158524
Sievierodonetsk,s1__vv__blk_pre01__min,0.0081061125,0.0040612803
Sievierodonetsk,s1__vv__blk_pre01__running_max,0.0074198246,0.0037167743
Sievierodonetsk,s1__vv__blk_pre01__running_min,0.005997896,0.0030034126
Sievierodonetsk,s1__vv__blk_pre01__skewness,0.0035920143,0.0017976062
Sievierodonetsk,s1__vv__blk_pre01__std,0.004717231,0.0023614725
Trostianets,s1__vh__baseline__kurtosis,0.22287416,0.11814981
Trostianets,s1__vh__baseline__max,0.16349947,0.08528535
Trostianets,s1__vh__baseline__mean,0.16379535,0.08544636
Trostianets,s1__vh__baseline__median,0.12930977,0.066839635
Trostianets,s1__vh__baseline__min,0.40682507,0.22741824
Trostianets,s1__vh__baseline__skewness,0.19595504,0.10311575
Trostianets,s1__vh__baseline__std,0.04740572,0.023988288
Trostianets,s1__vv__baseline__kurtosis,0.2938255,0.15889347
Trostianets,s1__vv__baseline__max,1.0065954,0.69976443
Trostianets,s1__vv__baseline__mean,1.0271766,0.7206999
Trostianets,s1__vv__baseline__median,0.81797504,0.5259182
Trostianets,s1__vv__baseline__min,1.049231,0.7436314
Trostianets,s1__vv__baseline__skewness,0.6989007,0.42993763
Trostianets,s1__vv__baseline__std,0.65544534,0.3970844
Trostianets,s1__vh__blk01__count,0.27088594,0.145538
Trostianets,s1__vh__blk01__max,0.11571884,0.059600774
Trostianets,s1__vh__blk01__mean,0.0919019,0.047040172
Trostianets,s1__vh__blk01__median,0.07578993,0.038631644
Trostianets,s1__vh__blk01__min,0.11937833,0.06154479
Trostianets,s1__vh__blk01__std,0.99775827,0.690908
Trostianets,s1__vh__blk_pre01__kurtosis,0.22287416,0.11814981
Trostianets,s1__vh__blk_pre01__max,0.16349947,0.08528535
Trostianets,s1__vh__blk_pre01__mean,0.16379535,0.08544636
Trostianets,s1__vh__blk_pre01__median,0.12930977,0.066839635
Trostianets,s1__vh__blk_pre01__min,0.40682507,0.22741824
Trostianets,s1__vh__blk_pre01__skewness,0.19595504,0.10311575
Trostianets,s1__vh__blk_pre01__std,0.04740572,0.023988288
Trostianets,s1__vv__blk01__count,0.27088594,0.145538
Trostianets,s1__vv__blk01__max,1.0928453,0.7905895
Trostianets,s1__vv__blk01__mean,1.127477,0.8295135
Trostianets,s1__vv__blk01__median,1.2087047,0.9272314
Trostianets,s1__vv__blk01__min,0.9068992,0.6041288
Trostianets,s1__vv__blk01__std,0.37310207,0.20647207
Trostianets,s1__vv__blk_pre01__kurtosis,0.2938255,0.15889347
Trostianets,s1__vv__blk_pre01__max,1.0065954,0.69976443
Trostianets,s1__vv__blk_pre01__mean,1.0271766,0.7206999
Trostianets,s1__vv__blk_pre01__median,0.81797504,0.5259182
Trostianets,s1__vv__blk_pre01__min,1.049231,0.7436314
Trostianets,s1__vv__blk_pre01__skewness,0.6989007,0.42993763
Trostianets,s1__vv__blk_pre01__std,0.65544534,0.3970844
Volnovakha,s1__vh__baseline__kurtosis,0.00054848194,0.000274211
Volnovakha,s1__vh__baseline__max,0.0006201267,0.00031012844
Volnovakha,s1__vh__baseline__mean,0.0010972023,0.00054876186
Volnovakha,s1__vh__baseline__median,0.0021371841,0.0010691064
Volnovakha,s1__vh__baseline__min,0.0017933846,0.0008970947
Volnovakha,s1__vh__baseline__skewness,0.0007301569,0.0003652187
Volnovakha,s1__vh__baseline__std,0.0067516565,0.003381601
Volnovakha,s1__vv__baseline__kurtosis,0.0009292364,0.0004647791
Volnovakha,s1__vv__baseline__max,0.00876832,0.0043938486
Volnovakha,s1__vv__baseline__mean,0.011699796,0.005867091
Volnovakha,s1__vv__baseline__median,0.01397264,0.007010781
Volnovakha,s1__vv__baseline__min,0.0057290792,0.0028686007
Volnovakha,s1__vv__baseline__skewness,0.0032531023,0.0016279446
Volnovakha,s1__vv__baseline__std,0.003045559,0.0015240097
Volnovakha,s1__coh__baseline__count,0.00067687035,0.00033844647
Volnovakha,s1__coh__baseline__max,0.004807234,0.0024065827
Volnovakha,s1__coh__baseline__mean,0.0057963133,0.0029024163
Volnovakha,s1__coh__baseline__median,0.0070773363,0.0035450244
Volnovakha,s1__coh__baseline__min,0.003403902,0.0017034273
Volnovakha,s1__coh__baseline__std,0.00042152405,0.00021075194
Volnovakha,s1__coh__post_baseline__max,0.0005286932,0.00026441994
Volnovakha,s1__coh__post_baseline__mean,0.0004903078,0.0002451999
Volnovakha,s1__coh__post_baseline__median,0.00048947334,0.00024477683
Volnovakha,s1__coh__post_baseline__min,0.0005249977,0.00026251713
Volnovakha,s1__coh__post_baseline__std,0.0006701946,0.00033523137
Volnovakha,s1__vh__blk01__max,0.0014443398,0.00072238944
Volnovakha,s1__vh__blk01__mean,0.0025804043,0.0012911013
Volnovakha,s1__vh__blk01__median,0.0025804043,0.0012911013
Volnovakha,s1__vh__blk01__min,0.003979802,0.001991892
Volnovakha,s1__vh__blk01__std,0.0076901913,0.0038525355
Volnovakha,s1__vh__blk_pre01__kurtosis,0.00054848194,0.000274211
