experiment_name,record_type,notebook,cell_id,parquet_name,tier_selection,n_cities,cities,n_buildings,n_damaged,n_undamaged,damage_rate,classifier_name,feature_set_name,n_features,cv_method,n_folds,imputation,scaling,class_weight,auc,f1,precision,recall,accuracy,balanced_accuracy,mcc,average_precision,log_loss,brier_score,specificity,tp,fp,tn,fn,precision_at_recall_80,precision_at_recall_90,threshold_at_recall_90,n_samples,prevalence,mean_best_auc,mean_jm,mean_auc,auc_mean,auc_std,note,is_reference,reference_paper,timestamp,run_id
C_A14_coh_drop,experiment,NB08c_v2,cell_c5,bda_coh_drop_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.7727551771821357,0.05993309043962933,0.03139529590781696,0.6584833606110202,0.74697917623769,0.7032799678357631,0.10234946909622361,0.03527461761526461,0.5114297524559339,0.17827564939133972,0.7480765750605061,4828,148953,442310,2504,0.023999938950870714,0.024718688662141712,0.20805250982637613,598595,0.012248682331125386,,,,,,A14 coh_drop audit sweep,False,,2026-04-20T10:37:57.258590,20260420_093852
C_A15_block_stats,experiment,NB08c_v2,cell_c6,bda_block_stats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8433392418710352,0.07606797970429374,0.04003589375448672,0.7606382978723404,0.773673351765384,0.7672366458876114,0.13912531810559448,0.08812073729813137,0.3991123780036483,0.1374227016276881,0.7738349939028825,5577,133723,457540,1755,0.038063226744186045,0.026786765332673036,0.2012291238335041,598595,0.012248682331125386,,,,,,A15 block_stats audit sweep,False,,2026-04-20T10:51:59.661077,20260420_093852
C_A16_rolling_stats_roll3,experiment,NB08c_v2,cell_c6,bda_rolling_stats_roll3_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8286702881891216,0.06814307851239669,0.035764632526364304,0.719721767594108,0.7588920722692305,0.739549787043156,0.122278415207168,0.08156294985089935,0.40484386710365766,0.14201528493261684,0.759377806492204,5277,142271,448992,2055,0.02980567890994062,0.025246666087239116,0.19516047656306237,598595,0.012248682331125386,,,,,,A16 rolling_stats_roll3 audit sweep,False,,2026-04-20T11:03:54.942548,20260420_093852
C_A17_rolling_stats_roll7,experiment,NB08c_v2,cell_c6,bda_rolling_stats_roll7_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8301684146686797,0.0686328125,0.03603659036836492,0.7189034369885434,0.7610103659402434,0.7402179764877534,0.12298047377474905,0.08122242390818145,0.411037679642083,0.1422026923440512,0.7615325159869635,5271,140997,450266,2061,0.02977030277808792,0.026019446569249816,0.2022502770322397,598595,0.012248682331125386,,,,,,A17 rolling_stats_roll7 audit sweep,False,,2026-04-20T11:15:42.591823,20260420_093852
C_A18_rolling_stats_roll13,experiment,NB08c_v2,cell_c6,bda_rolling_stats_roll13_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8221332592963295,0.06762671915874537,0.035498694800957145,0.7122204037097654,0.759450045523267,0.7361280619273038,0.12065418429794737,0.07628101302586018,0.4141281772848467,0.14324259623341595,0.7600357201448424,5222,141882,449381,2110,0.02915941740816225,0.024581537813915876,0.19588369587275775,598595,0.012248682331125386,,,,,,A18 rolling_stats_roll13 audit sweep,False,,2026-04-20T11:28:01.129624,20260420_093852
C_F1_fusion_ms_card,experiment,NB08c_v2,cell_c7,bda_fusion_ms_card_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.7347327923260697,0.07828460038986355,0.04215476340429105,0.5477359519912711,0.842016722491835,0.6967009623316653,0.11828765489925284,0.05180290302349967,0.44283105065351264,0.13583017694004051,0.8456659726720597,4016,91252,500011,3316,0.018120245878361665,0.013752787445553633,0.20225526767963806,598595,0.012248682331125386,,,,,,F1 fusion_ms_card audit sweep,False,,2026-04-20T11:47:31.566473,20260420_093852
C_F2_fusion_ms_card_cohdrop,experiment,NB08c_v2,cell_c7,bda_fusion_ms_card_cohdrop_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.855060424184895,0.08080037554277666,0.042696350500759664,0.7512274959083469,0.7906430892339562,0.7711796805425478,0.14508658188075244,0.10675569367585845,0.3836108463440147,0.12954511710951014,0.7911318651767487,5508,123496,467767,1824,0.03932584269662921,0.026555652583330987,0.22799543721007176,598595,0.012248682331125386,,,,,,F2 fusion_ms_card_cohdrop audit sweep,False,,2026-04-20T12:10:09.951678,20260420_093852
C_F3_fusion_card_cohdrop,experiment,NB08c_v2,cell_c7,bda_fusion_card_cohdrop_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8578148880844668,0.07727840447255209,0.04060670458570327,0.7974631751227496,0.7667387799764448,0.7819104774969872,0.14509701967354244,0.08378026687215412,0.4229060455810612,0.14481968204941204,0.7663577798712248,5847,138144,453119,1485,0.04043509429800375,0.026668744231760376,0.26877838865636317,598595,0.012248682331125386,,,,,,F3 fusion_card_cohdrop audit sweep,False,,2026-04-20T12:20:21.619023,20260420_093852
C_F4_fusion_ms_cohdrop,experiment,NB08c_v2,cell_c7,bda_fusion_ms_cohdrop_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",480313,7186,473127,0.014961077464070304,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8347271194949636,0.09502896459418199,0.05137481910274964,0.6323406623991094,0.8198133300576915,0.7275006928149349,0.14250593295548933,0.09024712794392878,0.36730018277518967,0.11938362386697217,0.8226607232307604,4544,83904,389223,2642,0.042819901683301055,0.029228269553586657,0.19657054504774293,480313,0.014961077464070304,,,,,,F4 fusion_ms_cohdrop audit sweep,False,,2026-04-20T12:36:17.090044,20260420_093852
C_F5_fusion_indices_card,experiment,NB08c_v2,cell_c7,bda_fusion_indices_card_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.6794205927151356,0.07368421052631578,0.039558362159118336,0.5365521003818876,0.8347597290321502,0.6875048874427252,0.11082351182651412,0.05202424918224689,0.4494332216072932,0.13832857977580074,0.8384576745035627,3934,95514,495749,3398,0.012564175607164964,0.012452400092086244,0.09988094390012706,598595,0.012248682331125386,,,,,,F5 fusion_indices_card audit sweep,False,,2026-04-20T12:48:02.412355,20260420_093852
C_F6_fusion_indices_card_cohdrop,experiment,NB08c_v2,cell_c7,bda_fusion_indices_card_cohdrop_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8329440225205388,0.07520263442417904,0.03965598193457993,0.7257228587015822,0.7813730485553672,0.753893000749644,0.13393264368421245,0.05961807419716912,0.4066288466966638,0.1377936858863591,0.782063142797706,5321,128858,462405,2011,0.03723262456363059,0.026165741475019825,0.2198682297523638,598595,0.012248682331125386,,,,,,F6 fusion_indices_card_cohdrop audit sweep,False,,2026-04-20T13:03:05.833307,20260420_093852
C_F7_fusion_composite_cohdrop,experiment,NB08c_v2,cell_c7,bda_fusion_composite_cohdrop_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8228293683677851,0.08390122014537903,0.04460373322292378,0.705264593562466,0.811354922777504,0.7589675486065628,0.1441628146187027,0.09061025493008681,0.4019142829069195,0.12950867403391492,0.8126705036506597,5171,110761,480502,2161,0.03344641788066254,0.018431931177029216,0.17822776750301814,598595,0.012248682331125386,,,,,,F7 fusion_composite_cohdrop audit sweep,False,,2026-04-20T13:14:56.890293,20260420_093852
C_F8_fusion_composite_blockstats,experiment,NB08c_v2,cell_c7,bda_fusion_composite_blockstats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8420418288486143,0.08592281879194631,0.04577716594557872,0.6984451718494271,0.8179770963673269,0.7589522662869213,0.14613546818264148,0.09998373933910998,0.344200565201712,0.11578363655394215,0.8194593607244154,5121,106747,484516,2211,0.033778453423624184,0.026752666550450607,0.16706360990579497,598595,0.012248682331125386,,,,,,F8 fusion_composite_blockstats audit sweep,False,,2026-04-20T13:38:50.706297,20260420_093852
